49,34,6,14.27,8.86
50,1,42,8.17,8.73
4,42,40,16.26,7.23
12,49,41,6.43,6.98
17,92,42,25.79,2.62
33,62,35,13.04,2.58
39,4,42,37.47,4.6
20,8,42,44.23,5.67
50,60,2,8.32,2.1
1,38,45,41.23,8.65
3,89,5,29.33,9.62
5,75,8,6.84,5.42
47,25,50,32.06,5.14
3,5,20,26.7,1.6
18,37,37,48.64,7.47
38,44,40,12.45,9.46
50,90,12,35.86,2.94
50,14,35,15.14,4.08
30,32,25,12.08,9.2
1,21,26,25.32,2.91
41,95,3,22.82,0.05
32,1,34,32.8,8.73
34,38,41,44.69,8.65
42,4,26,44.89,4.6
27,5,33,45.5,1.6
14,11,15,30.11,6.01
36,70,24,15.82,9.64
45,54,26,16.91,3.29
37,20,25,25.87,1.61
39,80,23,14,8.12
22,78,10,7.08,7.95
49,100,14,40.94,3.22
30,78,24,27.42,7.95
2,22,15,49.13,2.38
37,12,22,21.3,8.37
37,11,2,33.83,6.01
2,39,31,49.07,8.03
43,35,38,14.05,3.25
39,10,46,21.16,0.11
7,79,16,26.7,4.32
30,82,14,30.34,5.35
39,92,25,46.27,2.62
37,99,24,25.11,7.1
39,11,41,39.39,6.01
7,63,49,42.36,8.3
39,13,29,24.11,7.5
2,1,16,36.27,8.73
25,94,23,41.44,4.92
22,72,14,11.87,8.64
43,64,27,32.91,8.78
16,75,50,19.37,5.42
48,28,35,12.91,2.59
5,28,19,12.56,2.59
1,81,15,17.86,5.3
24,17,16,40.23,3.07
43,34,37,47.23,8.86
46,38,14,5.51,8.65
9,28,8,47.84,2.59
47,71,43,18.7,1.48
44,93,16,16.02,9.73
14,27,25,16.14,0.4
21,84,8,34.36,4.45
25,25,48,32.6,5.14
29,30,47,5.3,2.97
10,44,28,8.75,9.46
15,17,27,32.8,3.07
27,1,32,36.88,8.73
29,100,40,9.04,3.22
26,37,30,5.64,7.47
16,25,39,39.06,5.14
36,48,16,46.31,0.53
46,23,31,27.82,8.82
33,71,40,17.37,1.48
22,77,17,39.67,4.93
21,18,50,32.28,7.48
13,58,2,32.93,7.06
25,55,15,34.12,6.09
43,70,27,34.9,9.64
26,72,29,35.35,8.64
17,98,27,25.27,8.06
44,98,48,45.94,8.06
35,37,47,22.9,7.47
6,19,31,37.68,3.45
37,92,23,6.69,2.62
38,77,32,28.26,4.93
42,67,18,6.97,1.91
47,27,42,20.18,0.4
49,14,3,24.8,4.08
9,66,12,16.74,5.42
4,97,21,17.36,3.32
24,94,38,46.69,4.92
10,86,29,46.71,4.1
36,20,18,17.72,1.61
5,36,15,26.67,4.34
18,87,8,19.38,4.1
41,25,23,38.84,5.14
15,45,15,34.46,6.02
3,30,32,44.12,2.97
26,74,35,27.05,4.68
8,23,37,32.1,8.82
19,81,33,8.77,5.3
18,21,50,34.8,2.91
38,17,37,41.3,3.07
9,79,12,30.51,4.32
7,53,34,5.66,6.2
45,43,30,29.44,2.07
30,63,35,6.21,8.3
3,12,18,26.99,8.37
38,70,20,10.75,9.64
34,91,4,48.93,5.09
29,60,26,35.03,2.1
49,61,33,47.43,2.34
7,45,48,32.99,6.02
46,10,49,5.16,0.11
23,100,28,43.07,3.22
36,27,43,39.1,0.4
6,68,30,18.33,9.22
42,50,43,19.63,6.99
40,23,48,10.53,8.82
37,28,6,22.11,2.59
16,12,28,32.33,8.37
15,59,5,28.56,1.5
35,11,19,6.01,6.01
25,22,4,9.78,2.38
42,40,38,34.17,0.94
47,44,12,45.9,9.46
19,78,27,42.06,7.95
36,33,22,25.64,1.54
31,37,1,14.84,7.47
2,76,26,33.23,4.79
2,67,4,8.97,1.91
30,23,46,13.03,8.82
20,100,46,24.75,3.22
27,21,27,17.47,2.91
3,51,36,31.37,6.32
11,4,47,23.14,4.6
37,49,20,11.46,6.98
46,100,43,44.11,3.22
14,74,50,12.99,4.68
5,91,12,49.88,5.09
43,67,18,7.88,1.91
7,54,7,23.59,3.29
34,92,26,32.08,2.62
48,34,11,17.3,8.86
12,63,29,10.34,8.3
30,37,11,34.76,7.47
8,52,15,5.55,2.61
6,94,25,27.35,4.92
27,71,3,24.13,1.48
44,20,20,11.87,1.61
17,56,15,32.02,2.07
31,74,43,35.64,4.68
25,37,49,46.64,7.47
15,31,50,10.67,1.9
16,93,36,28.94,9.73
49,20,22,19.08,1.61
48,39,7,26.9,8.03
6,81,43,30.39,5.3
42,94,25,38.65,4.92
50,43,41,28.72,2.07
27,57,32,24.01,4.1
42,57,39,6.05,4.1
28,43,16,41.93,2.07
39,94,32,36.32,4.92
41,24,1,41.46,1.68
32,35,34,33.89,3.25
48,92,33,22.64,2.62
31,62,47,29.8,2.58
33,22,15,27.7,2.38
9,51,35,7.37,6.32
49,48,13,31.72,0.53
47,92,49,19.11,2.62
15,75,35,9.73,5.42
9,33,23,40.74,1.54
10,67,30,8.85,1.91
33,33,32,14.72,1.54
3,40,15,33.73,0.94
28,37,28,24.51,7.47
10,21,26,44.4,2.91
30,89,31,36.03,9.62
25,34,17,44.17,8.86
41,35,8,38.83,3.25
49,44,33,49.42,9.46
47,80,49,18.71,8.12
1,3,25,48.6,6.37
7,76,22,31.17,4.79
35,20,4,5.43,1.61
36,46,43,33.08,6.08
5,17,29,24.95,3.07
8,37,12,43.86,7.47
8,75,33,36.91,5.42
42,53,29,36.14,6.2
11,85,10,49.85,3.34
6,93,10,34.21,9.73
33,40,31,6.68,0.94
13,10,40,15.77,0.11
26,25,41,46.04,5.14
9,78,2,16.97,7.95
8,89,39,49.73,9.62
18,33,3,10.94,1.54
41,42,9,46.11,7.23
45,97,29,43.25,3.32
7,84,47,15.83,4.45
26,42,28,6.57,7.23
29,20,5,31.7,1.61
39,47,5,5.99,5.94
18,6,19,19.44,4.48
49,63,32,48.31,8.3
4,26,15,19.3,1.58
37,9,47,38.41,2.58
43,33,8,31.04,1.54
48,100,36,23.38,3.22
15,42,35,26.48,7.23
1,64,30,35.27,8.78
47,97,10,42.13,3.32
39,61,3,15.81,2.34
47,55,4,8.44,6.09
1,45,34,45.86,6.02
32,57,37,12.8,4.1
29,55,29,36.92,6.09
30,49,27,44.61,6.98
39,40,3,18.39,0.94
26,52,4,10.55,2.61
46,29,38,44.94,5.57
17,19,10,24.24,3.45
43,39,21,11.61,8.03
22,86,37,47.87,4.1
39,72,23,47.15,8.64
6,5,21,39.04,1.6
46,68,36,16.88,9.22
45,17,43,39.86,3.07
18,67,8,43,1.91
4,51,21,26,6.32
41,5,43,50.09,1.6
13,71,11,28.13,1.48
18,86,11,40.61,4.1
48,86,38,37.67,4.1
43,93,40,36.56,9.73
37,86,26,13.9,4.1
33,5,48,25.21,1.6
27,8,8,32.5,5.67
10,59,41,33.17,1.5
14,87,35,45.99,4.1
19,67,31,49.51,1.91
8,78,27,10.11,7.95
27,46,33,34.37,6.08
34,60,6,15.7,2.1
36,44,18,27.32,9.46
50,27,18,13.37,0.4
50,84,32,33.64,4.45
50,10,44,6.22,0.11
41,64,36,41.67,8.78
17,8,23,26.28,5.67
10,52,44,40.19,2.61
25,90,6,24.13,2.94
38,85,25,46.99,3.34
29,56,33,38.38,2.07
50,99,1,21.68,7.1
47,24,24,35.9,1.68
22,34,31,47.25,8.86
32,28,32,13.82,2.59
2,59,4,22.39,1.5
14,17,39,12.69,3.07
12,19,28,46.36,3.45
12,38,39,17.89,8.65
4,44,15,39.8,9.46
36,51,32,20.46,6.32
31,63,35,41.47,8.3
20,9,35,24.1,2.58
32,20,21,20.84,1.61
43,5,4,32.54,1.6
11,52,19,25.06,2.61
33,23,48,34.27,8.82
15,88,1,18.17,1.82
44,99,21,18.61,7.1
6,29,21,20.55,5.57
36,75,41,23.61,5.42
47,59,15,13.34,1.5
35,98,3,31.4,8.06
3,32,9,16.87,9.2
24,33,1,46.95,1.54
42,93,48,20.24,9.73
11,72,43,11.26,8.64
47,43,30,15.17,2.07
38,8,45,12.31,5.67
30,7,29,41.27,7.58
9,11,36,8.65,6.01
25,61,28,30.28,2.34
30,24,50,7.02,1.68
27,55,8,39.96,6.09
15,7,2,45.12,7.58
46,3,3,37.02,6.37
25,84,28,35.82,4.45
11,47,31,5.16,5.94
1,98,9,35.18,8.06
33,89,22,20.75,9.62
8,84,47,45.49,4.45
11,81,24,24.77,5.3
11,32,49,22.41,9.2
3,7,14,37.18,7.58
42,74,50,38.98,4.68
13,1,16,47.26,8.73
38,26,6,12.03,1.58
26,50,33,23.3,6.99
12,39,47,49.79,8.03
3,90,45,28.39,2.94
30,58,8,35.76,7.06
16,87,36,38.77,4.1
27,31,10,15.89,1.9
47,42,4,37.65,7.23
39,90,21,8.99,2.94
5,22,24,37.21,2.38
29,73,46,35.83,8.62
40,27,46,48.67,0.4
43,58,8,22.51,7.06
25,54,5,45.34,3.29
42,89,42,6.97,9.62
20,89,18,16.9,9.62
6,9,20,39.03,2.58
18,11,41,21.91,6.01
44,5,46,41.37,1.6
15,95,20,22.42,0.05
15,79,46,35.75,4.32
44,22,17,38.59,2.38
4,18,48,37.65,7.48
17,33,9,9.21,1.54
43,7,22,34.55,7.58
37,48,9,27.97,0.53
21,32,37,8.55,9.2
8,82,21,21.14,5.35
37,66,43,16.86,5.42
12,46,18,17.34,6.08
12,28,38,28.62,2.59
28,59,29,41.43,1.5
6,79,28,34.13,4.32
15,76,48,46.06,4.79
47,65,18,26.45,5.42
22,63,7,16.2,8.3
24,21,12,18.67,2.91
20,17,40,9.99,3.07
37,78,3,30.99,7.95
22,65,45,12.78,5.42
6,40,10,41.97,0.94
18,88,33,47.42,1.82
39,68,50,25.81,9.22
39,78,28,43.58,7.95
47,77,17,30.72,4.93
16,70,8,6.91,9.64
5,77,50,19.85,4.93
9,3,29,18.59,6.37
21,9,26,17.63,2.58
46,74,36,32.59,4.68
37,31,17,19.41,1.9
23,29,44,24.3,5.57
17,68,6,9,9.22
41,92,5,12.96,2.62
27,7,23,9.99,7.58
12,33,15,35.57,1.54
50,35,9,15.38,3.25
40,83,23,15.9,0.35
29,12,2,25.23,8.37
8,16,40,27.44,3.68
32,17,39,7.54,3.07
3,99,5,47.12,7.1
18,57,37,49.26,4.1
1,74,27,45.2,4.68
17,95,13,16.06,0.05
44,54,31,26.75,3.29
22,3,15,14.95,6.37
28,28,50,43.46,2.59
33,90,19,43.09,2.94
10,100,10,32.64,3.22
8,99,5,36.63,7.1
11,79,22,11.44,4.32
29,95,35,43.44,0.05
22,15,28,27.65,0.27
6,95,33,34.65,0.05
10,19,34,5.74,3.45
44,57,48,47.74,4.1
25,45,43,19,6.02
17,26,33,31.54,1.58
20,1,48,33.75,8.73
49,79,20,13.25,4.32
41,70,50,26.96,9.64
41,79,21,26.55,4.32
9,35,14,23.29,3.25
13,96,29,31.48,6.77
27,43,19,7.09,2.07
44,64,5,15.45,8.78
43,56,42,36.99,2.07
45,18,9,12.78,7.48
22,97,15,22.52,3.32
34,29,1,39.44,5.57
39,66,48,11.68,5.42
11,43,48,8.68,2.07
7,60,29,18.64,2.1
29,42,26,36.98,7.23
6,30,43,7.27,2.97
9,75,31,43.86,5.42
25,91,27,40.52,5.09
34,54,11,47.75,3.29
14,41,14,35.57,9.32
17,63,29,12.71,8.3
43,2,39,32.01,9.05
13,44,14,37.36,9.46
22,32,33,27.19,9.2
4,39,3,20.38,8.03
28,50,45,30.12,6.99
29,63,28,49.55,8.3
47,90,1,41.94,2.94
50,30,18,48.83,2.97
44,47,31,12.53,5.94
16,22,34,20.2,2.38
29,49,17,42.74,6.98
29,80,14,38.57,8.12
40,91,3,47.56,5.09
37,26,22,6.36,1.58
42,97,41,30.16,3.32
40,51,11,47.08,6.32
9,91,8,44.79,5.09
10,89,27,5.93,9.62
8,6,9,10.73,4.48
13,40,38,37.64,0.94
6,7,24,36.01,7.58
40,92,3,7.35,2.62
37,5,38,25,1.6
43,24,3,31.66,1.68
5,56,2,12.04,2.07
24,24,8,35.91,1.68
39,93,2,47.73,9.73
12,77,48,28.06,4.93
23,53,14,42.57,6.2
9,50,34,48.14,6.99
23,28,28,6.97,2.59
10,45,24,37.38,6.02
2,33,3,30.42,1.54
11,80,18,22.71,8.12
30,91,42,49.53,5.09
43,23,37,43.88,8.82
30,66,38,29.57,5.42
8,40,17,11.35,0.94
41,61,41,10.07,2.34
8,79,30,22.32,4.32
32,8,1,13.94,5.67
30,40,21,22.45,0.94
33,27,33,31.27,0.4
3,57,20,17.36,4.1
43,31,11,30.46,1.9
26,39,40,35.67,8.03
29,11,47,49.76,6.01
11,37,18,29.56,7.47
45,35,19,38.23,3.25
12,36,14,33.65,4.34
11,51,47,29.24,6.32
15,100,3,6.96,3.22
21,56,17,43.8,2.07
1,4,31,47.61,4.6
30,59,24,47.17,1.5
17,7,49,27.37,7.58
7,92,11,36.59,2.62
17,73,38,29.75,8.62
31,39,35,24,8.03
48,50,28,30.14,6.99
45,84,46,27.88,4.45
42,38,10,35.52,8.65
44,39,20,28.81,8.03
32,43,17,5.34,2.07
9,7,12,9.87,7.58
41,11,48,23.83,6.01
4,78,18,26.34,7.95
20,10,49,36.61,0.11
38,15,19,19.77,0.27
22,41,18,19.19,9.32
24,57,23,5.34,4.1
50,75,36,8.69,5.42
34,12,24,39.7,8.37
5,42,50,38.85,7.23
12,97,43,32.28,3.32
6,31,27,20.85,1.9
32,10,30,49.89,0.11
24,7,7,22.08,7.58
25,38,4,34.28,8.65
24,26,7,23.32,1.58
29,31,18,10.45,1.9
14,14,28,8.96,4.08
25,74,35,36.3,4.68
21,33,32,7.54,1.54
15,51,36,49.53,6.32
36,18,16,32.89,7.48
42,77,16,21.38,4.93
43,88,47,37.37,1.82
35,53,41,30.64,6.2
15,44,6,28.56,9.46
32,78,30,29.13,7.95
41,78,21,20.22,7.95
38,48,47,43.45,0.53
22,50,31,33.95,6.99
1,87,4,35.66,4.1
31,97,46,21.52,3.32
33,64,30,44.94,8.78
13,6,11,42.68,4.48
7,8,39,29.75,5.67
3,96,46,35.33,6.77
15,81,43,19.59,5.3
38,97,45,17.99,3.32
14,97,23,32.14,3.32
33,38,38,45.92,8.65
33,83,30,34.38,0.35
35,74,48,33.51,4.68
7,65,12,45.03,5.42
33,32,34,47.73,9.2
37,3,41,38.48,6.37
19,97,39,45.71,3.32
22,7,48,16.16,7.58
28,48,32,45.71,0.53
8,73,32,18.9,8.62
15,93,9,48.25,9.73
3,25,23,15.4,5.14
12,35,47,27.97,3.25
50,40,32,18.22,0.94
26,89,32,42.23,9.62
8,29,10,21.67,5.57
5,37,29,19.27,7.47
21,7,12,30.87,7.58
39,86,41,37.16,4.1
33,73,12,27.02,8.62
8,88,25,40.02,1.82
39,57,19,17.6,4.1
20,93,19,16.34,9.73
10,26,29,21.27,1.58
35,25,21,11.75,5.14
19,72,10,33.72,8.64
27,88,50,28.8,1.82
22,47,30,32.19,5.94
9,10,38,8.82,0.11
37,23,3,11.46,8.82
16,95,15,47.85,0.05
45,60,31,21.59,2.1
13,21,27,35.68,2.91
34,49,17,37.97,6.98
1,17,11,29.17,3.07
44,36,5,39.59,4.34
17,21,18,25.39,2.91
7,38,29,6.41,8.65
50,34,31,16.85,8.86
5,73,37,39.39,8.62
35,9,49,33.18,2.58
20,74,25,48.03,4.68
35,66,40,44.16,5.42
49,5,14,30.9,1.6
5,88,20,9.63,1.82
17,85,26,24.23,3.34
17,94,4,7.43,4.92
22,1,29,21.67,8.73
18,48,16,6.97,0.53
2,68,33,12.23,9.22
13,59,26,23.42,1.5
11,82,36,45.08,5.35
41,88,22,37,1.82
11,73,35,27.44,8.62
40,57,29,34.05,4.1
42,16,27,11.25,3.68
11,71,41,33.29,1.48
2,24,44,8,1.68
32,69,46,49.98,3.71
35,21,28,10.18,2.91
8,42,43,30.52,7.23
24,64,14,40.47,8.78
2,31,27,15.02,1.9
25,65,44,5.37,5.42
38,76,38,33.63,4.79
27,65,39,12.81,5.42
2,97,21,38.89,3.32
49,6,36,38.34,4.48
23,19,49,27.08,3.45
41,71,37,47.52,1.48
6,57,25,30.4,4.1
27,51,13,18.04,6.32
37,83,25,12.01,0.35
26,92,12,24.36,2.62
30,34,32,31.08,8.86
46,1,49,10.43,8.73
26,36,46,5.83,4.34
41,58,28,40.16,7.06
33,52,1,14.8,2.61
22,83,43,25.68,0.35
44,23,47,49.15,8.82
13,91,32,16.79,5.09
1,32,9,40.22,9.2
46,95,23,31.61,0.05
32,88,46,48.63,1.82
34,9,45,25.22,2.58
8,13,45,35.8,7.5
17,75,45,5.11,5.42
34,56,12,37.66,2.07
39,42,22,39.1,7.23
46,40,18,19.01,0.94
49,85,42,34.91,3.34
32,74,33,45.79,4.68
19,33,42,19.9,1.54
2,7,10,11.6,7.58
5,55,11,7.21,6.09
37,96,25,9.44,6.77
20,86,2,17.59,4.1
48,16,42,36.48,3.68
37,6,19,48.65,4.48
20,85,20,39.98,3.34
20,19,46,33.67,3.45
25,2,44,10.29,9.05
9,59,20,30.23,1.5
13,25,45,7.09,5.14
1,10,12,48.01,0.11
23,71,38,8.53,1.48
3,22,15,49.21,2.38
49,1,42,26.72,8.73
41,82,35,36.24,5.35
8,90,40,46.85,2.94
34,100,27,43.45,3.22
4,53,33,28.06,6.2
15,99,10,11.74,7.1
8,34,10,49.79,8.86
26,29,36,26.78,5.57
24,71,17,39.64,1.48
39,23,43,32.73,8.82
3,44,14,37.36,9.46
31,23,6,21.42,8.82
21,53,6,46.23,6.2
5,6,18,47.79,4.48
22,61,37,9.22,2.34
6,18,10,17.97,7.48
15,50,7,49.79,6.99
48,52,12,49.25,2.61
45,44,16,21.14,9.46
36,21,35,42.25,2.91
30,94,38,39.16,4.92
4,90,35,29.09,2.94
49,90,7,33.5,2.94
21,65,12,29.67,5.42
22,28,13,29.27,2.59
46,87,19,32.23,4.1
17,46,46,36.71,6.08
28,32,19,19.3,9.2
1,13,16,8.21,7.5
30,17,45,45.5,3.07
45,56,50,49.31,2.07
43,10,18,42.18,0.11
20,32,44,37.94,9.2
33,37,11,27.57,7.47
49,13,17,16.22,7.5
3,81,3,8.88,5.3
23,23,6,45.52,8.82
25,77,50,8.19,4.93
47,38,14,50.03,8.65
19,64,5,31,8.78
32,67,4,31.94,1.91
15,80,27,9.55,8.12
48,73,23,29.35,8.62
14,34,14,45.09,8.86
32,66,15,29.97,5.42
2,50,42,17.03,6.99
35,71,9,35.22,1.48
42,13,35,12.11,7.5
19,90,23,40.22,2.94
42,92,32,28.19,2.62
28,72,11,7.83,8.64
12,16,6,42.57,3.68
14,78,26,18.7,7.95
3,95,13,31.05,0.05
22,99,8,43.16,7.1
23,92,3,26.26,2.62
11,34,32,23.41,8.86
12,57,9,14.85,4.1
44,40,14,48.07,0.94
30,75,5,18.09,5.42
20,76,7,48.65,4.79
7,36,45,29.19,4.34
32,47,12,21.47,5.94
14,26,24,7.32,1.58
36,30,3,11.35,2.97
34,69,25,41.34,3.71
31,35,12,18.11,3.25
5,32,29,23.79,9.2
2,30,29,27.83,2.97
9,46,45,8.94,6.08
23,68,9,49.63,9.22
7,21,7,31.23,2.91
5,60,42,34.09,2.1
46,19,40,18.35,3.45
40,81,46,28.87,5.3
30,97,49,6.54,3.32
41,54,32,8.19,3.29
26,48,36,27.17,0.53
5,53,20,22.77,6.2
20,45,24,34.61,6.02
26,56,41,27.38,2.07
18,28,8,33.92,2.59
36,49,39,8.34,6.98
47,6,26,36.34,4.48
42,44,20,38.52,9.46
21,23,41,17.2,8.82
34,57,10,34.05,4.1
44,12,40,9.6,8.37
46,33,41,5.97,1.54
16,84,10,10.47,4.45
27,3,19,46.09,6.37
36,9,37,5.22,2.58
11,84,28,49.69,4.45
11,31,34,37.39,1.9
23,60,39,48.35,2.1
40,96,26,23.71,6.77
40,74,50,32,4.68
13,34,18,13.61,8.86
36,16,2,32.75,3.68
17,3,23,8.61,6.37
37,35,26,27.8,3.25
16,2,16,37.91,9.05
40,34,21,36.69,8.86
3,50,23,12.75,6.99
18,12,46,8.24,8.37
44,72,40,17.75,8.64
7,26,17,28.31,1.58
7,61,30,44.63,2.34
26,46,34,41.25,6.08
42,86,6,43.55,4.1
32,7,23,37.22,7.58
8,15,21,43.6,0.27
1,58,15,35.13,7.06
25,88,4,20.64,1.82
40,31,33,30.77,1.9
46,60,28,47.25,2.1
46,49,47,12.34,6.98
38,60,49,6.34,2.1
12,62,20,7.14,2.58
22,66,6,42.52,5.42
22,38,7,47.53,8.65
14,3,21,38.7,6.37
40,56,43,11.07,2.07
27,15,6,5.54,0.27
27,32,36,15.48,9.2
48,95,2,25.95,0.05
48,44,41,38.43,9.46
25,46,16,16.46,6.08
43,55,35,47.43,6.09
11,14,44,40.66,4.08
28,42,39,27.22,7.23
35,87,48,33.16,4.1
35,72,30,29.78,8.64
40,86,9,9.24,4.1
31,73,28,34.95,8.62
47,98,19,35.95,8.06
31,47,20,48.34,5.94
1,94,6,18.63,4.92
17,42,12,28.77,7.23
6,53,34,47.94,6.2
5,82,34,8.95,5.35
46,7,14,14.77,7.58
31,80,50,7.97,8.12
5,45,5,26.82,6.02
16,23,27,43.58,8.82
23,86,23,15.53,4.1
32,11,25,25.45,6.01
35,56,20,28.6,2.07
35,38,27,27.17,8.65
36,39,26,48.37,8.03
33,50,23,35.1,6.99
36,82,21,41.88,5.35
8,96,2,47.87,6.77
16,29,46,28.74,5.57
31,18,9,45.58,7.48
9,34,4,5.86,8.86
40,52,18,13.76,2.61
42,25,11,23.19,5.14
48,71,36,41.31,1.48
43,21,36,48.61,2.91
48,4,44,46.86,4.6
12,11,7,42.97,6.01
17,60,33,22.03,2.1
34,85,23,10.91,3.34
15,57,24,11.42,4.1
49,2,34,37.4,9.05
8,50,27,10.72,6.99
49,87,11,26.02,4.1
16,31,36,46,1.9
30,3,17,15.81,6.37
23,22,44,40.74,2.38
26,93,41,33.12,9.73
16,61,1,22.73,2.34
9,63,36,26.41,8.3
21,87,38,11.98,4.1
35,49,5,7.43,6.98
26,61,34,36.88,2.34
45,13,37,28.57,7.5
43,30,17,37.17,2.97
46,69,20,11.12,3.71
17,15,29,37.2,0.27
27,69,19,13.07,3.71
14,39,26,28.52,8.03
18,35,31,10.96,3.25
37,60,1,28.99,2.1
1,61,5,43.07,2.34
1,59,32,10.31,1.5
32,31,11,15.74,1.9
35,99,44,5.52,7.1
31,64,31,18.49,8.78
31,25,49,38.23,5.14
38,36,46,43.12,4.34
19,50,42,20.56,6.99
44,100,37,42.04,3.22
36,13,44,30.9,7.5
18,17,27,24.57,3.07
30,95,43,42.42,0.05
29,38,43,6.11,8.65
18,26,15,43.06,1.58
13,16,7,26.41,3.68
21,92,36,6.95,2.62
34,8,41,22.2,5.67
21,70,44,30.36,9.64
28,74,29,9.8,4.68
24,52,48,37.82,2.61
42,36,18,44.56,4.34
50,98,39,14.98,8.06
23,2,40,39.6,9.05
46,25,34,15.14,5.14
5,80,8,6.12,8.12
43,50,17,35.69,6.99
22,12,3,13.83,8.37
22,48,29,15.3,0.53
16,57,45,8.41,4.1
6,72,16,35.81,8.64
20,42,10,49.73,7.23
27,34,31,10.98,8.86
13,73,31,9.52,8.62
31,9,38,28.2,2.58
48,24,14,41.52,1.68
28,58,9,22.8,7.06
16,41,22,13.74,9.32
22,17,31,28.9,3.07
30,96,29,17.38,6.77
45,82,33,42.99,5.35
9,27,4,49.88,0.4
40,99,18,22.58,7.1
19,47,15,17.32,5.94
11,54,32,22.84,3.29
26,66,22,16.81,5.42
49,23,27,21.83,8.82
18,10,2,15.82,0.11
22,62,6,22.92,2.58
4,83,33,42.46,0.35
42,31,22,34.28,1.9
8,71,18,5.15,1.48
17,76,26,27.15,4.79
15,32,19,33.24,9.2
27,37,6,46.49,7.47
17,2,37,8.45,9.05
44,37,24,21.86,7.47
1,5,48,31.26,1.6
30,99,22,5.84,7.1
44,41,10,39.82,9.32
27,81,34,15.3,5.3
28,99,28,33.07,7.1
42,10,14,37.59,0.11
46,11,16,17.54,6.01
2,9,3,33.4,2.58
3,13,44,11.16,7.5
22,46,45,35.74,6.08
39,25,33,37.74,5.14
25,10,49,27.44,0.11
44,61,1,12.45,2.34
2,38,43,25.37,8.65
8,8,40,31.09,5.67
36,96,45,34.6,6.77
43,91,26,19.91,5.09
32,82,3,33.69,5.35
24,38,9,28.9,8.65
1,25,25,21.37,5.14
31,32,29,44.61,9.2
41,59,44,19.49,1.5
7,1,3,22.88,8.73
50,74,30,39.73,4.68
10,46,41,21.84,6.08
28,12,14,6.17,8.37
27,79,39,12.75,4.32
28,64,44,25.97,8.78
28,10,8,11.03,0.11
41,67,28,39.11,1.91
1,83,23,10.9,0.35
4,56,22,24,2.07
27,68,43,46.42,9.22
35,88,45,46.91,1.82
8,24,44,39.04,1.68
28,57,32,11.86,4.1
23,33,34,34.2,1.54
20,20,37,11.06,1.61
45,27,50,13.21,0.4
1,9,36,29.25,2.58
33,45,13,45.51,6.02
44,96,16,41.72,6.77
8,70,23,18.78,9.64
48,13,3,13.31,7.5
10,72,34,8.6,8.64
46,72,11,10.4,8.64
38,55,18,42.41,6.09
39,28,40,44.94,2.59
14,7,47,49.08,7.58
21,67,42,18.64,1.91
50,65,23,29.14,5.42
16,66,12,33.3,5.42
24,22,43,19.06,2.38
30,2,37,6.48,9.05
44,58,43,34.57,7.06
50,80,42,32.64,8.12
45,91,7,24.84,5.09
2,48,23,20.36,0.53
32,76,49,25.05,4.79
14,6,41,30.47,4.48
26,1,13,41.07,8.73
3,83,22,35.37,0.35
37,47,37,7.07,5.94
46,91,27,48.14,5.09
50,50,35,34.15,6.99
31,92,28,36.64,2.62
26,70,39,43.52,9.64
44,84,49,26.87,4.45
49,32,41,39.73,9.2
14,60,17,41.98,2.1
41,44,41,20.58,9.46
5,47,7,34.08,5.94
25,40,9,11.9,0.94
