16,62,29,17.97,6.62
1,4,35,49.9,4.06
43,69,39,20.62,0.66
44,33,25,10.11,1.04
41,13,25,47.75,6.6
9,13,28,7.59,6.6
37,97,32,48.89,1.88
23,17,16,48.77,5.77
46,53,9,11.27,2.19
30,21,9,14.18,0.09
21,27,24,7.03,4.23
31,42,30,11.6,1.75
5,99,32,37.48,2.89
17,71,32,44.44,0.22
42,67,31,30.88,3.03
22,73,16,46.83,2.25
3,52,16,12.32,3.46
42,50,7,18.46,9.08
22,16,41,17.23,5.68
49,99,16,43.61,2.89
25,3,20,40.16,7.68
45,39,15,6.89,2.65
34,10,37,40.96,3.88
49,81,1,14.16,7.42
10,3,50,17.37,7.68
40,11,8,46.91,2.87
37,48,35,43.27,2.43
10,78,35,45.09,9.68
30,91,7,43.55,7.65
40,49,33,43.13,8.09
24,89,33,13.08,3.68
15,74,12,35.59,0.17
3,79,45,35.84,2.9
6,2,18,25.16,4.74
6,68,26,30.24,0.11
40,22,8,43.59,2.88
3,76,20,18.41,6.75
30,54,41,49.72,5.28
29,85,42,26.49,7.14
43,8,4,33.33,8.36
2,59,15,7.08,8.6
18,42,36,13.97,1.75
47,78,24,16.04,9.68
32,30,40,49.35,0.22
5,11,44,7.86,2.87
46,99,45,39.71,2.89
10,31,22,33.51,6.83
27,5,47,23.17,9.51
24,92,24,5.25,8.11
21,82,12,17.08,4.44
15,72,36,15.24,3.78
47,88,17,35.8,2.35
18,60,26,23.85,2.22
31,28,35,34.9,0.41
48,88,15,6,2.35
31,53,42,31.63,2.19
14,46,31,31.16,6.47
28,74,44,30.3,0.17
38,46,45,21.18,6.47
40,98,34,27.6,3.6
47,51,43,23.47,1.07
44,82,3,39.64,4.44
50,88,28,29.32,2.35
48,81,25,25.02,7.42
3,94,16,37.45,7.23
3,54,7,21.24,5.28
37,75,11,17,4.24
46,44,29,35.03,1.26
11,65,19,28.77,5.49
36,90,47,8.36,0.44
34,23,7,37.71,4.31
12,86,19,36.23,5.38
23,12,1,16.36,0.05
48,51,12,40.56,1.07
4,39,24,44.77,2.65
14,35,13,33.91,7.2
29,87,20,38.46,0.27
27,76,41,21.15,6.75
10,70,13,23.54,2.34
20,64,13,48.13,9.72
43,49,13,7.75,8.09
27,49,26,32.16,8.09
21,78,31,15.85,9.68
45,67,42,40.52,3.03
46,94,28,10.15,7.23
45,82,39,48.1,4.44
43,48,41,49.6,2.43
27,81,18,50.04,7.42
24,26,28,44.64,3.42
39,7,2,43.81,8.19
14,68,2,33.7,0.11
50,3,25,13.08,7.68
20,73,44,42.38,2.25
37,11,9,16.82,2.87
43,16,32,21.42,5.68
47,26,23,13.4,3.42
44,71,19,10.98,0.22
6,60,43,36.55,2.22
6,17,38,20.69,5.77
41,5,22,43.76,9.51
32,25,25,5.97,8.81
3,38,46,46.01,3.22
14,32,40,6.98,7.96
46,89,2,30.67,3.68
49,79,12,20.09,2.9
21,80,36,22.47,9.53
41,94,33,13.35,7.23
30,92,1,42.31,8.11
34,17,27,30.75,5.77
46,34,50,30.96,9.65
34,24,24,13.94,1.71
22,34,25,24.3,9.65
17,78,18,32.89,9.68
39,75,48,12.71,4.24
36,61,44,48.99,8.83
6,62,48,12.58,6.62
6,95,13,40.1,9.78
34,46,27,18.16,6.47
5,22,1,47.8,2.88
40,32,28,37.15,7.96
16,47,49,20.58,1.95
48,74,28,35.68,0.17
48,65,14,43.07,5.49
9,84,11,7.35,8.84
38,4,2,35.57,4.06
40,17,14,5.95,5.77
50,10,7,31.5,3.88
36,28,38,39.88,0.41
20,50,9,42.69,9.08
13,52,43,13.74,3.46
14,41,14,47.12,5.54
41,30,37,47.6,0.22
5,32,27,20.24,7.96
14,15,30,8.2,7.18
10,87,21,25,0.27
21,81,39,19.16,7.42
32,41,3,44.53,5.54
41,16,22,20.54,5.68
42,52,17,23.45,3.46
8,25,40,14.84,8.81
40,86,22,38.06,5.38
45,95,32,10.28,9.78
39,89,35,14.97,3.68
1,64,23,33.88,9.72
44,63,44,47.51,2.65
12,52,25,42.77,3.46
28,98,14,24.15,3.6
50,49,2,43.48,8.09
36,51,50,43.09,1.07
24,82,38,14.21,4.44
9,57,16,15.53,9.28
37,68,39,40.8,0.11
13,70,23,40.79,2.34
35,67,23,47.89,3.03
21,9,16,10.74,7.17
47,16,6,35.75,5.68
25,1,14,35.6,0.27
45,73,45,42.44,2.25
49,86,46,26.46,5.38
6,88,46,26.93,2.35
10,85,24,6.87,7.14
48,38,37,7.18,3.22
21,25,36,11.55,8.81
28,21,12,48.77,0.09
12,59,16,30.2,8.6
17,20,50,25.37,7.37
41,14,17,8.56,0.94
26,72,5,29.39,3.78
9,90,12,22.9,0.44
47,66,2,13,3.32
39,100,27,27.44,6.43
20,60,43,48.94,2.22
34,38,17,37.06,3.22
36,17,35,14.15,5.77
50,62,40,22.85,6.62
26,81,40,47.94,7.42
50,77,41,28.21,7.42
12,90,27,28.02,0.44
42,42,28,46.4,1.75
16,24,49,20.95,1.71
6,92,4,45.29,8.11
45,80,33,11.74,9.53
14,18,47,21.5,4.06
34,78,24,22.65,9.68
18,6,40,20.4,2.82
2,15,16,39.8,7.18
12,81,49,13.34,7.42
49,69,49,30.33,0.66
4,8,39,18.48,8.36
49,54,26,22.1,5.28
18,78,32,17.7,9.68
22,52,20,44.01,3.46
34,12,47,20.45,0.05
16,51,33,45.63,1.07
45,12,41,28.91,0.05
11,34,6,12.8,9.65
38,17,9,7.92,5.77
4,65,21,7.12,5.49
27,18,29,45.81,4.06
48,49,9,8.87,8.09
39,16,18,46.61,5.68
2,45,10,48.57,4.73
44,75,38,9.78,4.24
10,88,9,40.34,2.35
26,48,13,31.67,2.43
5,97,24,15.18,1.88
35,8,17,13.15,8.36
9,97,50,26.33,1.88
42,64,46,45.06,9.72
40,9,3,27.6,7.17
16,59,31,15.04,8.6
18,26,36,15.39,3.42
9,98,16,35.92,3.6
19,39,25,30.26,2.65
20,6,12,35.56,2.82
36,15,17,32.39,7.18
25,2,2,33.35,4.74
18,92,33,26.88,8.11
36,86,2,25.33,5.38
47,2,50,30.58,4.74
35,18,40,41.97,4.06
46,73,27,19.84,2.25
15,100,27,21.25,6.43
26,23,44,43.4,4.31
11,48,15,40.92,2.43
37,88,20,16.8,2.35
15,28,8,36.94,0.41
11,96,22,26.7,5.98
6,22,35,7.77,2.88
14,23,4,25.43,4.31
33,99,28,33.57,2.89
49,93,5,10.75,1.56
3,44,41,34.36,1.26
4,36,10,15.38,0.8
22,32,28,12.05,7.96
48,17,17,26.36,5.77
2,41,33,13.29,5.54
40,37,42,45.41,8.15
26,79,11,40.05,2.9
20,68,16,33.63,0.11
32,28,25,37.1,0.41
35,61,30,38.68,8.83
43,72,33,19.2,3.78
18,5,23,47.25,9.51
1,80,50,16.4,9.53
21,74,37,28.96,0.17
3,27,33,26.79,4.23
11,61,6,22.78,8.83
32,50,24,20.72,9.08
22,58,22,29.35,6.22
22,18,44,19.71,4.06
40,71,27,32.22,0.22
20,9,10,17.7,7.17
21,98,26,10.02,3.6
27,58,33,34.99,6.22
37,8,5,35.21,8.36
50,56,4,19.49,6.61
42,12,38,24.26,0.05
47,71,14,41.33,0.22
46,68,3,17.92,0.11
45,19,33,22.03,9.35
21,7,36,12.09,8.19
10,35,8,35.22,7.2
14,4,27,36.02,4.06
12,69,32,11.5,0.66
20,96,15,46.56,5.98
36,94,50,26.81,7.23
16,57,44,24.68,9.28
1,45,16,12.88,4.73
44,46,19,25.55,6.47
33,78,10,6.12,9.68
40,99,17,29.13,2.89
45,55,48,38.04,8.98
8,1,46,25.26,0.27
17,31,49,9.49,6.83
29,67,1,13.45,3.03
35,17,12,19.06,5.77
24,32,11,14.09,7.96
5,56,50,47.31,6.61
39,84,15,8.12,8.84
40,90,20,21.47,0.44
2,77,7,41.39,7.42
35,64,32,49.04,9.72
46,29,42,32.13,9.39
24,45,2,11.61,4.73
26,84,45,46.52,8.84
31,50,47,11.39,9.08
6,58,34,15.58,6.22
5,44,10,22.53,1.26
47,70,6,37.17,2.34
35,28,19,21.97,0.41
39,20,22,29.23,7.37
8,51,43,42.26,1.07
38,69,43,17.86,0.66
31,29,12,19.29,9.39
5,88,10,42.38,2.35
25,29,50,42.41,9.39
3,100,7,47.26,6.43
36,48,45,49.72,2.43
29,29,31,10.45,9.39
31,100,7,46.13,6.43
14,64,4,7.04,9.72
14,26,29,20.44,3.42
4,62,3,22.9,6.62
23,57,47,15.56,9.28
4,42,40,6.23,1.75
27,93,27,41.03,1.56
37,61,17,22.38,8.83
43,54,41,47.64,5.28
36,91,29,49.76,7.65
13,36,42,14.54,0.8
33,98,18,35.39,3.6
7,50,42,8.73,9.08
24,17,37,37.27,5.77
13,100,17,20.26,6.43
40,76,8,32.12,6.75
25,57,29,26.08,9.28
15,61,27,12.98,8.83
10,68,22,15.09,0.11
2,22,4,29.3,2.88
4,91,40,43.79,7.65
38,74,3,44.38,0.17
4,47,26,22.43,1.95
30,12,46,30.39,0.05
47,14,35,7.86,0.94
50,70,34,17.43,2.34
37,63,31,34.55,2.65
49,75,31,44.5,4.24
28,67,20,9.71,3.03
17,90,25,12.39,0.44
10,32,44,43.44,7.96
2,97,23,12.26,1.88
31,86,23,30.8,5.38
3,90,26,10.68,0.44
17,84,28,8.64,8.84
12,72,30,7.29,3.78
3,29,17,44.47,9.39
19,89,50,22.25,3.68
41,65,19,14.97,5.49
13,81,15,43.47,7.42
15,84,34,37.47,8.84
49,84,10,39,8.84
45,77,43,33.34,7.42
46,95,24,40.61,9.78
48,97,44,12.11,1.88
9,4,25,7.83,4.06
20,51,35,14.09,1.07
18,91,9,18.3,7.65
48,47,26,38.02,1.95
2,91,36,18.03,7.65
17,8,33,27.34,8.36
27,86,12,16.43,5.38
19,45,42,48.45,4.73
14,100,11,41.98,6.43
29,12,9,25.52,0.05
22,46,33,5.14,6.47
19,36,39,33.32,0.8
50,44,14,30.47,1.26
34,2,10,47.56,4.74
41,11,23,39.33,2.87
39,22,3,22.42,2.88
7,48,21,17.56,2.43
21,23,26,45.06,4.31
8,8,11,14.06,8.36
9,37,33,35.22,8.15
45,46,5,30.47,6.47
46,27,24,38.75,4.23
43,19,3,7.21,9.35
9,43,33,45.48,6.56
24,98,39,11.74,3.6
44,64,4,16.84,9.72
50,82,25,28.65,4.44
34,62,42,20.31,6.62
11,90,4,11.62,0.44
48,44,36,29.95,1.26
17,14,6,35.71,0.94
11,67,34,45.26,3.03
45,99,32,6.39,2.89
12,60,34,17.82,2.22
28,75,2,38.44,4.24
38,64,30,10.33,9.72
22,7,30,40.28,8.19
22,24,25,47.67,1.71
25,42,23,35.62,1.75
45,60,28,38.08,2.22
8,4,2,48.48,4.06
18,81,15,30.03,7.42
34,93,17,8.37,1.56
36,73,43,45.38,2.25
17,26,30,32.64,3.42
21,83,40,36.1,7.05
36,69,48,10.92,0.66
5,60,39,34.44,2.22
15,10,19,7.88,3.88
45,5,14,6.98,9.51
13,17,20,40.04,5.77
39,90,42,40.48,0.44
22,65,12,41.06,5.49
13,50,26,49.77,9.08
25,8,16,7.16,8.36
8,86,2,27.04,5.38
14,63,19,22.17,2.65
15,43,43,20.01,6.56
38,23,12,18.41,4.31
26,56,11,37.08,6.61
22,35,10,11.83,7.2
14,17,43,49.83,5.77
33,25,22,20.09,8.81
42,14,46,42.59,0.94
29,9,28,14.5,7.17
14,73,34,40.34,2.25
31,58,15,21.53,6.22
36,2,45,39.44,4.74
10,24,32,10.05,1.71
7,55,40,19,8.98
11,28,7,44.94,0.41
10,27,3,46.26,4.23
35,24,18,10.23,1.71
22,64,24,37.33,9.72
42,72,11,21.94,3.78
23,79,19,35.48,2.9
24,71,12,20.05,0.22
14,10,8,5.68,3.88
15,97,8,11.85,1.88
4,5,28,18.28,9.51
11,36,39,32.46,0.8
49,63,34,42.18,2.65
9,60,45,32.78,2.22
15,22,33,12.63,2.88
8,20,27,20.13,7.37
18,25,28,35.77,8.81
30,60,18,46.99,2.22
25,55,26,16.54,8.98
14,33,45,48.93,1.04
21,8,29,40.84,8.36
50,61,50,46.04,8.83
20,57,18,17.06,9.28
4,89,30,14.56,3.68
8,41,31,8.48,5.54
37,44,25,8.82,1.26
23,50,24,28.23,9.08
42,92,30,44.5,8.11
10,5,10,45.98,9.51
14,24,1,47.6,1.71
50,6,31,31.06,2.82
17,32,39,22.82,7.96
14,54,7,30.93,5.28
24,53,17,40.54,2.19
34,50,6,16.71,9.08
41,53,8,25.5,2.19
14,67,9,7.44,3.03
9,79,5,39.3,2.9
29,46,22,40.42,6.47
19,100,43,19.91,6.43
18,16,9,36.38,5.68
4,83,36,41.54,7.05
14,22,23,30.35,2.88
33,27,32,8.3,4.23
3,98,37,6.09,3.6
35,73,49,25.77,2.25
22,95,45,20.46,9.78
28,30,2,47.13,0.22
49,10,22,11.61,3.88
38,84,9,15.8,8.84
17,34,43,35.6,9.65
36,75,32,45.86,4.24
16,81,18,41.73,7.42
12,13,34,24.37,6.6
42,61,13,16.7,8.83
2,3,15,10.61,7.68
2,96,10,14.39,5.98
14,72,45,18.99,3.78
47,40,42,46.65,9.3
42,6,42,40.62,2.82
16,44,39,37.84,1.26
31,64,33,30.89,9.72
31,22,7,49.26,2.88
8,92,45,13.12,8.11
7,15,16,24.61,7.18
24,80,28,20.63,9.53
30,51,1,47.73,1.07
7,65,20,13.09,5.49
41,38,38,17.71,3.22
49,74,29,39.16,0.17
38,68,34,7.01,0.11
23,89,12,25.61,3.68
9,58,1,14.36,6.22
30,1,22,5.91,0.27
40,64,36,34.97,9.72
42,34,8,18.25,9.65
31,5,38,20.36,9.51
24,6,12,38.52,2.82
10,80,13,27.05,9.53
30,3,7,8.43,7.68
1,43,47,37.15,6.56
12,7,9,11.81,8.19
36,62,29,7.44,6.62
1,42,33,14.92,1.75
13,87,42,32.58,0.27
43,79,38,45.54,2.9
17,53,1,36.39,2.19
1,71,31,46.55,0.22
48,53,13,28.08,2.19
39,15,48,11.04,7.18
18,10,10,28.92,3.88
12,17,14,35.09,5.77
47,59,27,44.58,8.6
10,75,38,13.12,4.24
16,40,9,14.18,9.3
12,22,24,15.61,2.88
15,78,24,37.39,9.68
41,59,34,49.82,8.6
38,40,48,5.41,9.3
8,67,17,44.08,3.03
18,72,45,45.79,3.78
42,16,4,5.14,5.68
13,91,8,46.54,7.65
31,2,27,18.83,4.74
27,45,2,24.58,4.73
26,8,4,16.65,8.36
5,70,19,36.92,2.34
23,34,34,20.21,9.65
19,58,39,17.87,6.22
36,89,38,30.1,3.68
15,64,29,46.55,9.72
32,16,13,31.55,5.68
44,61,43,41.39,8.83
49,72,30,32.46,3.78
48,63,28,35.03,2.65
45,24,27,30.14,1.71
6,91,22,40.39,7.65
3,81,9,6.5,7.42
30,99,33,27.68,2.89
20,91,28,42.48,7.65
47,89,45,34.55,3.68
30,59,43,22.12,8.6
7,63,44,39.05,2.65
15,42,36,45.03,1.75
27,32,46,38.33,7.96
34,13,28,21.22,6.6
23,31,35,14.51,6.83
23,38,14,33.78,3.22
38,52,49,8.42,3.46
42,82,14,26.32,4.44
40,3,21,14.3,7.68
35,23,24,29.63,4.31
15,86,40,47.53,5.38
39,92,43,45.37,8.11
7,43,20,29.77,6.56
16,89,17,10.79,3.68
29,8,1,43.57,8.36
7,51,22,28.39,1.07
32,1,31,22.76,0.27
49,83,41,28.55,7.05
47,63,33,14.33,2.65
19,61,29,49.71,8.83
22,13,47,18.78,6.6
48,41,4,16.68,5.54
3,75,7,43.37,4.24
34,71,16,34.17,0.22
26,59,14,35.07,8.6
24,72,25,15.19,3.78
17,44,48,45.59,1.26
33,23,15,17.42,4.31
48,70,8,11.83,2.34
17,77,7,5.19,7.42
16,96,43,41.11,5.98
30,100,32,47.34,6.43
35,32,19,34.21,7.96
47,64,37,43.55,9.72
42,39,22,11.47,2.65
15,55,4,26.34,8.98
43,85,45,44.6,7.14
5,95,46,37.89,9.78
10,74,20,16.36,0.17
20,75,15,7.81,4.24
33,35,34,24.26,7.2
27,84,27,44.7,8.84
40,58,48,34.22,6.22
20,33,15,40.63,1.04
39,98,42,20.14,3.6
32,84,19,20.1,8.84
19,57,44,48.78,9.28
16,55,17,5.35,8.98
19,11,43,33.25,2.87
45,8,6,25.99,8.36
6,83,41,11.27,7.05
27,67,4,10.34,3.03
3,77,49,36.53,7.42
24,56,43,6.57,6.61
1,81,22,17.95,7.42
38,62,17,30.05,6.62
26,6,47,22.51,2.82
22,77,48,6.53,7.42
22,71,8,6.3,0.22
12,82,10,25.49,4.44
32,15,16,49.88,7.18
49,22,12,48.73,2.88
25,6,25,20.87,2.82
2,6,31,31.38,2.82
8,95,3,13.78,9.78
7,74,11,20.95,0.17
14,28,31,12.2,0.41
49,15,12,10.93,7.18
28,5,8,9.35,9.51
26,70,8,23.5,2.34
30,96,11,12.55,5.98
38,72,30,24.25,3.78
19,64,8,10.65,9.72
8,31,11,8.78,6.83
14,34,3,36.53,9.65
8,81,4,21.89,7.42
43,25,14,37.23,8.81
34,82,41,39.05,4.44
43,29,36,19.49,9.39
50,99,12,41.3,2.89
15,46,6,7.47,6.47
13,9,18,15.02,7.17
36,40,2,36.31,9.3
13,94,43,7.94,7.23
48,94,37,47.08,7.23
31,84,30,30.87,8.84
26,12,33,6.48,0.05
2,94,19,27.41,7.23
48,85,34,7.98,7.14
19,29,18,25.53,9.39
30,71,14,35.18,0.22
18,29,9,8.47,9.39
50,47,14,36.2,1.95
5,38,42,39.37,3.22
50,80,27,46.13,9.53
35,71,16,12.3,0.22
19,38,5,45.63,3.22
6,9,10,34.5,7.17
31,46,26,12.76,6.47
12,49,19,29.66,8.09
8,97,42,46.09,1.88
33,9,28,17.13,7.17
7,89,10,19.46,3.68
16,79,16,40.93,2.9
39,78,3,10.28,9.68
49,53,35,22.61,2.19
15,63,19,26,2.65
12,16,45,11.91,5.68
3,24,5,45.95,1.71
21,26,7,11.09,3.42
38,49,8,14.26,8.09
46,100,9,27.35,6.43
32,27,31,12.7,4.23
36,10,46,36.87,3.88
45,81,3,45.44,7.42
46,91,31,30.93,7.65
48,54,50,15.04,5.28
47,28,36,29.39,0.41
16,13,4,8.96,6.6
13,7,39,35.33,8.19
40,6,9,43.42,2.82
14,74,25,21.78,0.17
20,18,2,9.75,4.06
12,24,38,19.01,1.71
6,47,3,18.96,1.95
48,14,18,16.2,0.94
45,54,49,49.56,5.28
7,83,7,26.37,7.05
26,17,16,9.67,5.77
30,2,45,43.85,4.74
4,52,39,12.66,3.46
35,52,15,39.06,3.46
28,52,26,16.68,3.46
2,16,37,16.18,5.68
24,93,12,35.8,1.56
9,86,27,40.33,5.38
18,13,6,47.2,6.6
42,62,24,23.71,6.62
20,63,42,18.85,2.65
24,54,9,14.9,5.28
49,89,15,20.48,3.68
2,36,13,18.19,0.8
40,14,14,9.97,0.94
22,26,47,17.03,3.42
24,64,5,50.01,9.72
10,20,34,41.86,7.37
1,33,14,32.92,1.04
47,10,30,42.2,3.88
49,14,31,29.7,0.94
31,96,50,37.2,5.98
14,84,26,23.25,8.84
26,60,44,41.99,2.22
29,95,16,26.63,9.78
36,49,10,10.56,8.09
24,48,19,33.1,2.43
18,48,13,40.82,2.43
7,61,39,18.03,8.83
1,96,39,27.87,5.98
46,9,1,14.92,7.17
22,33,3,30.93,1.04
22,47,5,40.35,1.95
30,69,27,5.58,0.66
6,84,23,13.48,8.84
1,21,42,15.11,0.09
35,82,45,27.19,4.44
39,88,39,36.25,2.35
11,86,30,18.65,5.38
12,63,22,17.98,2.65
17,51,2,28.18,1.07
26,11,17,37.21,2.87
12,11,26,20.05,2.87
12,77,9,18.8,7.42
47,7,20,20.79,8.19
20,41,11,16.84,5.54
24,4,49,17.38,4.06
15,45,16,13.7,4.73
33,38,41,43.82,3.22
35,26,9,25.18,3.42
4,9,20,7.85,7.17
7,12,28,21.05,0.05
44,87,21,33.88,0.27
47,95,21,7.88,9.78
31,30,44,29.62,0.22
10,29,27,33.36,9.39
30,8,41,23.17,8.36
32,37,9,9.91,8.15
27,38,35,12.68,3.22
16,73,35,46.3,2.25
46,11,20,6.12,2.87
2,63,3,25.54,2.65
31,27,28,11.23,4.23
33,93,16,36.26,1.56
6,42,22,15.39,1.75
22,63,27,37.59,2.65
37,76,21,8.69,6.75
43,36,21,32.23,0.8
36,39,37,49.12,2.65
1,57,42,6.89,9.28
20,4,17,34.73,4.06
21,21,6,13.34,0.09
3,66,24,38.97,3.32
26,80,19,5.98,9.53
10,42,35,43.72,1.75
45,69,16,7.28,0.66
27,2,19,29.11,4.74
42,97,31,43.8,1.88
2,78,37,19.95,9.68
44,49,16,48.61,8.09
7,8,2,36.2,8.36
10,99,9,14.85,2.89
37,43,10,29.02,6.56
18,94,6,10.36,7.23
40,60,40,31.76,2.22
16,67,40,29.36,3.03
25,76,33,26.83,6.75
2,8,21,28.43,8.36
43,83,26,19.94,7.05
31,66,27,20.2,3.32
12,97,31,13.7,1.88
40,88,38,46.62,2.35
1,92,31,26.4,8.11
28,20,24,25.55,7.37
49,26,20,12.09,3.42
3,68,49,5.22,0.11
20,84,12,14.43,8.84
24,83,16,21.89,7.05
8,84,5,49.98,8.84
28,14,29,43.12,0.94
39,56,47,7.48,6.61
1,54,43,16.32,5.28
49,64,6,37.5,9.72
6,77,26,37.71,7.42
20,72,8,35.04,3.78
21,41,23,8.24,5.54
46,16,27,29.36,5.68
34,75,8,32.68,4.24
36,77,41,48.06,7.42
12,50,17,11.99,9.08
6,19,37,42.17,9.35
14,81,44,43.02,7.42
8,52,35,48.58,3.46
39,60,42,29.82,2.22
25,59,38,16.84,8.6
6,5,14,49.62,9.51
46,84,39,26.49,8.84
44,34,42,30.67,9.65
21,62,37,23.66,6.62
27,23,6,48.63,4.31
28,12,27,40.91,0.05
1,12,7,19.27,0.05
11,17,33,47,5.77
7,77,15,5.65,7.42
27,59,42,32.32,8.6
1,56,9,40.04,6.61
37,42,12,39.84,1.75
4,66,26,20.3,3.32
47,62,1,6.42,6.62
38,77,2,18.37,7.42
12,58,7,21.52,6.22
30,48,12,44.08,2.43
34,77,20,48.26,7.42
26,64,5,33.32,9.72
8,58,32,43.69,6.22
18,96,17,17.88,5.98
7,25,26,49.85,8.81
32,72,42,35.16,3.78
37,89,2,22.73,3.68
35,69,3,5.98,0.66
25,5,31,47.17,9.51
22,36,45,21.13,0.8
14,70,4,9.2,2.34
21,17,6,10.91,5.77
15,68,33,32.6,0.11
38,75,15,25.94,4.24
42,44,21,31.85,1.26
1,90,36,39.74,0.44
10,52,49,36.46,3.46
31,95,42,40.23,9.78
3,22,17,48.49,2.88
34,94,1,6.97,7.23
48,69,27,15.56,0.66
27,56,42,47.52,6.61
7,76,12,17.59,6.75
17,95,26,21.84,9.78
14,42,45,33.88,1.75
43,88,33,9.88,2.35
41,26,22,29.58,3.42
10,8,46,40.84,8.36
5,55,30,20.78,8.98
50,68,42,17.14,0.11
20,79,36,15.43,2.9
33,65,31,22.81,5.49
5,59,38,39.88,8.6
37,2,45,38.89,4.74
44,89,21,34.26,3.68
26,90,8,8.28,0.44
43,21,20,7.13,0.09
27,74,16,43.46,0.17
6,20,16,23.04,7.37
37,18,17,46.41,4.06
18,68,39,48.19,0.11
30,61,22,24.32,8.83
9,41,17,38.52,5.54
7,24,44,7.73,1.71
8,93,15,10.03,1.56
38,42,41,8.19,1.75
37,60,10,31.79,2.22
17,3,30,33,7.68
44,13,23,14.07,6.6
32,43,42,28.77,6.56
45,70,43,25.77,2.34
20,97,33,43.35,1.88
5,98,40,19.98,3.6
20,13,43,19.81,6.6
32,80,14,19.8,9.53
5,10,26,47.39,3.88
30,46,42,7.73,6.47
31,71,2,22.2,0.22
8,68,2,42.43,0.11
39,57,30,31.9,9.28
12,2,32,31.16,4.74
41,61,12,6.78,8.83
44,62,36,8.31,6.62
40,94,1,37.6,7.23
41,84,7,31.15,8.84
31,31,14,31.03,6.83
34,88,14,22.37,2.35
40,93,10,47.31,1.56
49,82,36,47.36,4.44
38,86,28,35.4,5.38
39,43,42,27.48,6.56
17,33,32,30.64,1.04
33,97,24,11.22,1.88
39,72,49,48.12,3.78
3,23,6,46.15,4.31
13,13,34,34.13,6.6
34,54,22,30.66,5.28
21,57,37,14.35,9.28
27,53,34,16.88,2.19
37,96,26,41.39,5.98
5,5,9,46.57,9.51
39,45,13,27.2,4.73
31,62,31,22.85,6.62
19,41,9,44.88,5.54
35,99,20,7.03,2.89
11,26,48,45.14,3.42
17,63,28,28.21,2.65
42,22,28,22.82,2.88
28,49,1,6.29,8.09
41,23,5,10.15,4.31
41,92,40,49.37,8.11
11,5,33,23.55,9.51
29,27,39,45.26,4.23
26,42,17,35,1.75
14,65,45,35.08,5.49
38,15,18,19.98,7.18
25,95,17,7.29,9.78
38,20,47,5.11,7.37
35,16,33,36.41,5.68
6,39,43,34.76,2.65
