17,49,25,14.41,3.58
17,16,21,50.04,7.39
8,45,20,43.14,4.55
9,9,25,15.94,2.03
11,48,25,6.70,5.60
16,2,21,12.21,9.66
5,7,13,21.33,8.88
9,50,19,16.95,9.08
13,45,10,19.93,4.55
23,18,11,27.22,8.95
3,14,24,43.92,.06
18,26,22,22.49,3.03
19,38,18,34.73,9.12
13,33,22,25.72,3.15
10,31,7,15.71,7.46
13,48,17,12.26,5.60
3,49,4,27.82,3.58
8,42,13,26.15,3.76
3,18,5,8.04,8.95
23,20,17,18.59,5.99
7,43,24,28.32,4.70
2,35,3,22.70,9.28
7,11,21,32.63,2.29
21,45,11,21.22,4.55
17,10,20,12.91,8.96
13,3,14,44.44,.35
2,37,24,11.86,6.58
20,45,10,8.77,4.55
16,24,18,30.78,2.29
14,8,6,46.65,1.90
3,2,18,32.54,9.66
16,38,17,28.21,9.12
19,44,13,19.73,8.26
25,25,5,42.68,4.17
10,9,10,48.41,2.03
18,33,21,22.05,3.15
5,47,1,49.15,.53
6,42,15,36.55,3.76
5,27,13,45.40,6.53
15,31,16,45.48,7.46
16,8,19,40.28,1.90
8,35,24,35.59,9.28
5,42,4,38.13,3.76
7,11,16,14.83,2.29
4,46,14,44.21,1.95
6,8,5,36.59,1.90
17,24,23,41.59,2.29
21,2,12,23.35,9.66
23,33,12,39.13,3.15
3,34,22,48.04,4.18
13,4,1,32.04,4.62
22,11,5,6.83,2.29
17,17,18,19.32,5.44
5,13,16,44.36,8.50
24,2,10,10.51,9.66
18,6,11,5.24,5.18
21,21,7,40.28,6.20
19,48,7,34.71,5.60
23,14,21,14.55,.06
3,43,8,36.24,4.70
20,24,23,21.20,2.29
2,37,10,34.51,6.58
1,11,22,28.02,2.29
21,44,16,8.37,8.26
6,33,7,16.35,3.15
13,35,14,40.66,9.28
18,3,21,22.93,.35
14,5,7,9.57,7.87
11,29,14,15.70,7.21
25,12,22,14.28,8.50
9,38,15,37.09,9.12
22,35,9,49.52,9.28
18,44,11,22.82,8.26
1,8,3,11.54,1.90
14,14,17,47.53,.06
4,7,22,21.84,8.88
7,29,25,36.05,7.21
4,47,9,5.14,.53
19,42,9,40.32,3.76
5,38,12,25.07,9.12
10,27,11,23.15,6.53
11,42,19,35.21,3.76
23,38,6,5.15,9.12
18,47,2,8.78,.53
21,20,14,20.44,5.99
15,34,16,26.54,4.18
15,40,17,35.82,9.80
16,26,14,44.22,3.03
24,15,18,27.60,1.58
18,34,6,17.86,4.18
17,18,8,35.17,8.95
3,41,10,36.17,3.57
7,43,7,18.42,4.70
22,33,24,18.42,3.15
3,26,5,30.12,3.03
19,46,10,32.84,1.95
3,32,14,43.08,4.16
7,43,16,28.95,4.70
18,11,10,34.99,2.29
18,11,19,22.11,2.29
17,49,6,41.68,3.58
12,15,14,19.22,1.58
11,44,11,10.90,8.26
10,34,5,28.59,4.18
4,17,13,23.57,5.44
9,21,9,39.24,6.20
15,35,20,7.27,9.28
15,40,16,18.71,9.80
12,45,17,39.34,4.55
4,5,5,33.71,7.87
15,3,8,18.20,.35
15,39,18,41.08,8.40
18,26,5,8.53,3.03
11,50,14,15.01,9.08
20,24,15,37.97,2.29
8,30,16,28.90,9.53
23,37,4,20.92,6.58
9,27,12,39.62,6.53
2,42,24,41.85,3.76
5,48,20,15.51,5.60
9,22,18,33.67,.95
25,35,13,22.77,9.28
8,9,11,40.98,2.03
19,26,16,27.42,3.03
24,14,2,31.46,.06
5,36,3,11.48,7.89
24,1,19,16.85,2.75
19,23,15,19.58,7.48
6,40,12,43.47,9.80
22,5,6,24.10,7.87
14,19,12,22.57,1.33
6,42,18,36.08,3.76
19,17,13,12.14,5.44
9,1,24,15.02,2.75
7,31,19,40.30,7.46
24,24,2,31.56,2.29
23,24,17,10.61,2.29
3,44,12,23.63,8.26
24,8,25,13.45,1.90
3,50,2,31.55,9.08
15,22,13,32.81,.95
25,15,3,30.00,1.58
15,47,9,21.61,.53
5,22,9,37.44,.95
16,4,11,17.95,4.62
15,35,12,19.46,9.28
10,6,1,26.63,5.18
18,47,8,23.34,.53
11,42,19,8.07,3.76
21,42,10,6.31,3.76
11,9,4,32.66,2.03
25,6,11,35.20,5.18
9,47,3,49.22,.53
25,28,19,43.93,2.01
19,33,6,44.57,3.15
4,21,14,46.30,6.20
20,26,8,27.70,3.03
12,36,20,39.04,7.89
6,29,18,26.41,7.21
9,26,21,28.33,3.03
11,32,16,35.30,4.16
1,38,11,38.86,9.12
9,7,12,40.74,8.88
10,32,22,39.55,4.16
14,31,19,15.88,7.46
14,35,2,46.67,9.28
3,17,10,22.60,5.44
20,25,15,9.53,4.17
6,25,15,7.30,4.17
7,31,11,40.90,7.46
19,1,13,44.88,2.75
17,37,12,14.50,6.58
7,40,14,14.99,9.80
8,15,22,32.07,1.58
6,15,9,10.01,1.58
13,7,7,20.19,8.88
8,17,7,45.22,5.44
25,7,12,43.07,8.88
23,24,16,18.24,2.29
24,22,17,30.66,.95
25,3,14,11.10,.35
21,3,17,34.37,.35
12,43,18,34.35,4.70
9,31,14,14.60,7.46
13,16,10,20.91,7.39
23,2,6,45.70,9.66
5,6,17,21.20,5.18
22,18,4,19.01,8.95
4,11,7,32.05,2.29
9,18,11,11.52,8.95
2,29,23,11.61,7.21
20,21,11,20.20,6.20
18,12,16,49.35,8.50
21,45,10,37.11,4.55
3,17,20,39.77,5.44
3,18,4,25.99,8.95
6,48,9,30.59,5.60
4,21,22,49.88,6.20
10,6,4,17.37,5.18
4,36,14,42.75,7.89
18,17,19,21.17,5.44
20,49,1,39.15,3.58
19,20,22,36.96,5.99
1,47,22,14.75,.53
16,34,18,13.69,4.18
12,5,21,16.86,7.87
16,16,15,23.85,7.39
10,22,2,42.09,.95
3,6,9,18.43,5.18
10,20,10,6.44,5.99
12,15,1,14.73,1.58
21,49,14,48.72,3.58
9,49,22,16.84,3.58
2,8,12,5.80,1.90
1,39,25,8.14,8.40
16,16,14,40.42,7.39
17,42,18,36.46,3.76
24,50,20,39.65,9.08
24,9,18,24.89,2.03
1,32,24,37.32,4.16
6,35,9,32.29,9.28
13,26,3,20.17,3.03
22,32,4,46.67,4.16
2,39,24,5.37,8.40
10,24,18,26.88,2.29
4,4,1,35.38,4.62
22,42,13,7.23,3.76
12,37,8,8.08,6.58
24,12,5,45.93,8.50
17,22,18,24.25,.95
20,46,1,30.56,1.95
1,7,4,29.25,8.88
8,17,4,48.21,5.44
20,41,16,40.12,3.57
10,38,24,22.11,9.12
16,31,19,25.99,7.46
22,6,19,22.55,5.18
18,21,4,9.32,6.20
7,26,22,37.26,3.03
15,14,10,35.44,.06
24,31,15,31.99,7.46
24,47,25,15.35,.53
12,12,21,23.23,8.50
19,40,22,18.23,9.80
9,15,11,44.18,1.58
21,23,9,28.83,7.48
10,45,14,25.15,4.55
10,36,15,24.31,7.89
16,5,24,49.60,7.87
1,36,25,21.44,7.89
20,39,7,32.98,8.40
17,44,1,37.59,8.26
20,42,23,14.19,3.76
24,16,7,48.34,7.39
3,38,3,21.47,9.12
11,3,23,20.30,.35
4,12,10,29.93,8.50
17,17,7,14.62,5.44
24,33,23,17.89,3.15
18,37,20,18.13,6.58
12,8,10,9.34,1.90
19,18,7,32.31,8.95
22,5,21,49.09,7.87
16,41,3,37.63,3.57
6,14,21,12.25,.06
12,9,12,8.99,2.03
21,5,1,33.76,7.87
2,10,22,14.86,8.96
1,12,17,17.15,8.50
20,31,5,8.54,7.46
2,12,5,33.51,8.50
5,33,20,8.32,3.15
22,30,6,35.86,9.53
23,13,23,19.53,8.50
21,5,21,16.34,7.87
17,15,17,15.18,1.58
2,8,5,29.81,1.90
7,34,10,32.03,4.18
18,13,13,44.90,8.50
18,13,22,48.30,8.50
24,18,5,38.86,8.95
4,36,11,26.86,7.89
4,15,3,15.52,1.58
13,6,17,24.35,5.18
21,12,23,40.51,8.50
11,50,5,35.67,9.08
17,12,14,9.29,8.50
23,39,10,6.55,8.40
14,4,11,34.96,4.62
15,43,22,10.75,4.70
12,34,18,47.61,4.18
4,3,3,14.79,.35
2,16,14,32.06,7.39
21,41,7,33.16,3.57
23,15,19,36.22,1.58
22,14,5,43.46,.06
14,44,9,34.06,8.26
25,17,13,7.29,5.44
11,14,20,45.08,.06
22,21,5,47.23,6.20
6,11,7,15.56,2.29
3,50,12,7.55,9.08
9,41,12,31.46,3.57
5,43,11,35.80,4.70
15,11,12,38.83,2.29
18,25,7,16.00,4.17
13,18,21,12.98,8.95
1,26,16,12.00,3.03
2,10,8,8.84,8.96
12,16,3,24.75,7.39
17,8,15,37.55,1.90
20,28,25,36.91,2.01
12,24,23,17.54,2.29
21,8,20,26.62,1.90
21,35,17,27.60,9.28
19,8,24,46.21,1.90
17,46,18,38.07,1.95
16,5,22,19.14,7.87
4,36,11,30.71,7.89
3,28,17,39.08,2.01
7,17,9,10.38,5.44
19,28,25,31.95,2.01
12,50,17,28.50,9.08
23,26,11,35.55,3.03
6,14,19,38.02,.06
23,3,11,36.51,.35
5,31,8,8.55,7.46
9,18,11,9.97,8.95
21,15,5,16.60,1.58
22,12,17,23.76,8.50
5,27,12,16.87,6.53
4,17,8,13.79,5.44
11,10,25,8.64,8.96
4,32,19,20.15,4.16
13,44,19,16.35,8.26
6,17,5,40.86,5.44
8,4,13,48.88,4.62
3,24,2,24.92,2.29
15,7,14,37.76,8.88
21,47,18,5.68,.53
15,36,23,31.22,7.89
25,22,11,32.23,.95
5,6,12,18.10,5.18
9,47,9,18.37,.53
17,47,23,22.35,.53
17,46,18,8.29,1.95
12,22,25,10.80,.95
20,29,19,35.94,7.21
23,36,2,31.34,7.89
12,25,5,19.45,4.17
16,10,19,22.20,8.96
5,38,6,32.48,9.12
13,28,21,11.92,2.01
11,30,7,40.13,9.53
14,17,9,42.88,5.44
8,42,25,36.60,3.76
5,2,3,38.33,9.66
4,44,11,30.32,8.26
11,9,20,45.03,2.03
12,32,8,37.39,4.16
9,19,21,40.97,1.33
22,10,23,10.93,8.96
3,28,11,44.62,2.01
13,8,18,44.85,1.90
14,39,13,29.55,8.40
1,34,10,44.54,4.18
1,34,13,32.35,4.18
15,30,7,6.20,9.53
7,13,25,41.06,8.50
12,24,8,43.33,2.29
5,41,21,10.39,3.57
11,34,5,15.10,4.18
21,10,18,13.51,8.96
8,2,16,12.29,9.66
15,45,18,47.59,4.55
6,34,20,8.15,4.18
13,28,15,15.17,2.01
17,17,14,42.52,5.44
6,3,23,48.53,.35
3,40,1,33.33,9.80
3,1,9,36.05,2.75
16,42,8,5.92,3.76
4,3,23,40.74,.35
23,47,25,44.28,.53
5,3,12,23.17,.35
11,14,16,27.94,.06
10,16,6,28.80,7.39
7,31,10,20.86,7.46
17,41,22,39.17,3.57
22,19,10,26.98,1.33
9,35,21,27.30,9.28
3,6,11,12.23,5.18
8,7,16,26.08,8.88
24,28,22,7.09,2.01
22,9,20,41.23,2.03
1,34,5,42.68,4.18
20,14,23,26.92,.06
13,12,10,27.67,8.50
2,5,13,18.16,7.87
23,46,23,6.13,1.95
3,30,5,40.59,9.53
9,10,21,40.96,8.96
22,2,8,21.13,9.66
11,19,6,41.53,1.33
12,12,13,32.12,8.50
18,38,10,13.30,9.12
1,28,2,18.72,2.01
19,28,6,45.60,2.01
5,7,15,32.86,8.88
24,2,4,25.62,9.66
14,14,3,48.19,.06
17,6,17,33.40,5.18
17,8,19,19.11,1.90
